orderID,year,offence_type,offence_group,gender,source,target,value,source1,target1
2,2020,Adults,09 Miscellaneous crimes against society,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,473,7-10 previous convictions/cautions,Immediate custody
2,2016,Adults,02 Sexual offences,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,378,7-10 previous convictions/cautions,Immediate custody
2,2017,Adults,01 Violence against the person,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,83,7-10 previous convictions/cautions,Immediate custody
2,2014,Adults,10 Fraud offences,3 Unknown,4 7-10 previous convictions/cautions,6 Immediate custody,1,7-10 previous convictions/cautions,Immediate custody
2,2021,Adults,10 Fraud offences,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,44,7-10 previous convictions/cautions,Immediate custody
2,2012,Adults,03 Robbery,3 Unknown,4 7-10 previous convictions/cautions,6 Immediate custody,1,7-10 previous convictions/cautions,Immediate custody
2,2013,Juveniles,08 Public order offences,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,5,7-10 previous convictions/cautions,Immediate custody
2,2021,Adults,10 Fraud offences,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,5,7-10 previous convictions/cautions,Immediate custody
2,2019,Adults,10 Fraud offences,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,82,7-10 previous convictions/cautions,Immediate custody
2,2012,Adults,01 Violence against the person,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,1779,7-10 previous convictions/cautions,Immediate custody
2,2016,Juveniles,06 Drug offences,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,31,7-10 previous convictions/cautions,Immediate custody
2,2015,Adults,07 Possession of weapons,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,457,7-10 previous convictions/cautions,Immediate custody
2,2017,Juveniles,04 Theft Offences,3 Unknown,4 7-10 previous convictions/cautions,6 Immediate custody,1,7-10 previous convictions/cautions,Immediate custody
2,2011,Adults,03 Robbery,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,38,7-10 previous convictions/cautions,Immediate custody
2,2019,Adults,06 Drug offences,3 Unknown,4 7-10 previous convictions/cautions,6 Immediate custody,2,7-10 previous convictions/cautions,Immediate custody
2,2015,Adults,03 Robbery,3 Unknown,4 7-10 previous convictions/cautions,6 Immediate custody,2,7-10 previous convictions/cautions,Immediate custody
2,2017,Adults,11 Summary offences excluding motoring,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,1501,7-10 previous convictions/cautions,Immediate custody
2,2016,Adults,01 Violence against the person,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,95,7-10 previous convictions/cautions,Immediate custody
2,2016,Adults,11 Summary offences excluding motoring,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,1852,7-10 previous convictions/cautions,Immediate custody
2,2016,Juveniles,09 Miscellaneous crimes against society,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,21,7-10 previous convictions/cautions,Immediate custody
2,2014,Juveniles,08 Public order offences,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,34,7-10 previous convictions/cautions,Immediate custody
2,2012,Adults,05 Criminal damage and arson,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,145,7-10 previous convictions/cautions,Immediate custody
2,2019,Adults,04 Theft Offences,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,258,7-10 previous convictions/cautions,Immediate custody
2,2016,Juveniles,03 Robbery,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,2,7-10 previous convictions/cautions,Immediate custody
2,2011,Juveniles,08 Public order offences,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,73,7-10 previous convictions/cautions,Immediate custody
2,2011,Juveniles,04 Theft Offences,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,21,7-10 previous convictions/cautions,Immediate custody
2,2020,Juveniles,06 Drug offences,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,1,7-10 previous convictions/cautions,Immediate custody
2,2013,Adults,03 Robbery,3 Unknown,4 7-10 previous convictions/cautions,6 Immediate custody,1,7-10 previous convictions/cautions,Immediate custody
2,2017,Juveniles,06 Drug offences,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,26,7-10 previous convictions/cautions,Immediate custody
2,2012,Adults,12 Summary motoring offences,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,13,7-10 previous convictions/cautions,Immediate custody
2,2012,Adults,05 Criminal damage and arson,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,17,7-10 previous convictions/cautions,Immediate custody
2,2016,Juveniles,03 Robbery,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,43,7-10 previous convictions/cautions,Immediate custody
2,2015,Adults,11 Summary offences excluding motoring,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,97,7-10 previous convictions/cautions,Immediate custody
2,2014,Adults,05 Criminal damage and arson,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,6,7-10 previous convictions/cautions,Immediate custody
2,2015,Adults,02 Sexual offences,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,1,7-10 previous convictions/cautions,Immediate custody
2,2016,Adults,08 Public order offences,3 Unknown,4 7-10 previous convictions/cautions,6 Immediate custody,2,7-10 previous convictions/cautions,Immediate custody
2,2021,Adults,04 Theft Offences,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,122,7-10 previous convictions/cautions,Immediate custody
2,2011,Adults,12 Summary motoring offences,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,16,7-10 previous convictions/cautions,Immediate custody
2,2015,Adults,11 Summary offences excluding motoring,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,1923,7-10 previous convictions/cautions,Immediate custody
2,2014,Adults,01 Violence against the person,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,1661,7-10 previous convictions/cautions,Immediate custody
2,2018,Adults,11 Summary offences excluding motoring,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,1339,7-10 previous convictions/cautions,Immediate custody
2,2013,Adults,05 Criminal damage and arson,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,11,7-10 previous convictions/cautions,Immediate custody
2,2018,Adults,06 Drug offences,3 Unknown,4 7-10 previous convictions/cautions,6 Immediate custody,4,7-10 previous convictions/cautions,Immediate custody
2,2013,Adults,02 Sexual offences,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,277,7-10 previous convictions/cautions,Immediate custody
2,2016,Adults,07 Possession of weapons,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,25,7-10 previous convictions/cautions,Immediate custody
2,2017,Adults,04 Theft Offences,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,1495,7-10 previous convictions/cautions,Immediate custody
2,2012,Adults,06 Drug offences,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,1354,7-10 previous convictions/cautions,Immediate custody
2,2020,Adults,10 Fraud offences,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,8,7-10 previous convictions/cautions,Immediate custody
2,2015,Juveniles,08 Public order offences,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,2,7-10 previous convictions/cautions,Immediate custody
2,2013,Adults,07 Possession of weapons,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,428,7-10 previous convictions/cautions,Immediate custody
2,2015,Juveniles,03 Robbery,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,70,7-10 previous convictions/cautions,Immediate custody
2,2015,Juveniles,10 Fraud offences,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,3,7-10 previous convictions/cautions,Immediate custody
2,2020,Juveniles,12 Summary motoring offences,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,1,7-10 previous convictions/cautions,Immediate custody
2,2017,Adults,12 Summary motoring offences,3 Unknown,4 7-10 previous convictions/cautions,6 Immediate custody,1,7-10 previous convictions/cautions,Immediate custody
2,2014,Adults,06 Drug offences,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,1326,7-10 previous convictions/cautions,Immediate custody
2,2015,Juveniles,11 Summary offences excluding motoring,3 Unknown,4 7-10 previous convictions/cautions,6 Immediate custody,1,7-10 previous convictions/cautions,Immediate custody
2,2013,Adults,11 Summary offences excluding motoring,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,127,7-10 previous convictions/cautions,Immediate custody
2,2016,Adults,09 Miscellaneous crimes against society,3 Unknown,4 7-10 previous convictions/cautions,6 Immediate custody,3,7-10 previous convictions/cautions,Immediate custody
2,2013,Adults,01 Violence against the person,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,1597,7-10 previous convictions/cautions,Immediate custody
2,2014,Juveniles,09 Miscellaneous crimes against society,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,36,7-10 previous convictions/cautions,Immediate custody
2,2017,Adults,02 Sexual offences,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,6,7-10 previous convictions/cautions,Immediate custody
2,2018,Adults,04 Theft Offences,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,329,7-10 previous convictions/cautions,Immediate custody
2,2012,Adults,07 Possession of weapons,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,439,7-10 previous convictions/cautions,Immediate custody
2,2020,Juveniles,06 Drug offences,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,7,7-10 previous convictions/cautions,Immediate custody
2,2013,Juveniles,08 Public order offences,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,33,7-10 previous convictions/cautions,Immediate custody
2,2013,Adults,10 Fraud offences,3 Unknown,4 7-10 previous convictions/cautions,6 Immediate custody,1,7-10 previous convictions/cautions,Immediate custody
2,2013,Adults,06 Drug offences,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,1411,7-10 previous convictions/cautions,Immediate custody
2,2017,Juveniles,09 Miscellaneous crimes against society,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,38,7-10 previous convictions/cautions,Immediate custody
2,2020,Adults,10 Fraud offences,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,57,7-10 previous convictions/cautions,Immediate custody
2,2020,Adults,11 Summary offences excluding motoring,3 Unknown,4 7-10 previous convictions/cautions,6 Immediate custody,1,7-10 previous convictions/cautions,Immediate custody
2,2013,Adults,07 Possession of weapons,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,14,7-10 previous convictions/cautions,Immediate custody
2,2015,Adults,09 Miscellaneous crimes against society,3 Unknown,4 7-10 previous convictions/cautions,6 Immediate custody,1,7-10 previous convictions/cautions,Immediate custody
2,2021,Adults,09 Miscellaneous crimes against society,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,36,7-10 previous convictions/cautions,Immediate custody
2,2017,Adults,08 Public order offences,3 Unknown,4 7-10 previous convictions/cautions,6 Immediate custody,1,7-10 previous convictions/cautions,Immediate custody
2,2020,Adults,04 Theft Offences,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,141,7-10 previous convictions/cautions,Immediate custody
2,2017,Juveniles,09 Miscellaneous crimes against society,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,2,7-10 previous convictions/cautions,Immediate custody
2,2018,Adults,12 Summary motoring offences,3 Unknown,4 7-10 previous convictions/cautions,6 Immediate custody,1,7-10 previous convictions/cautions,Immediate custody
2,2019,Adults,04 Theft Offences,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,992,7-10 previous convictions/cautions,Immediate custody
2,2011,Adults,06 Drug offences,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,1264,7-10 previous convictions/cautions,Immediate custody
2,2016,Juveniles,09 Miscellaneous crimes against society,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,2,7-10 previous convictions/cautions,Immediate custody
2,2021,Adults,11 Summary offences excluding motoring,3 Unknown,4 7-10 previous convictions/cautions,6 Immediate custody,1,7-10 previous convictions/cautions,Immediate custody
2,2019,Juveniles,06 Drug offences,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,15,7-10 previous convictions/cautions,Immediate custody
2,2015,Adults,02 Sexual offences,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,360,7-10 previous convictions/cautions,Immediate custody
2,2014,Juveniles,03 Robbery,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,3,7-10 previous convictions/cautions,Immediate custody
2,2021,Juveniles,11 Summary offences excluding motoring,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,6,7-10 previous convictions/cautions,Immediate custody
2,2012,Juveniles,08 Public order offences,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,53,7-10 previous convictions/cautions,Immediate custody
2,2020,Adults,04 Theft Offences,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,691,7-10 previous convictions/cautions,Immediate custody
2,2014,Adults,01 Violence against the person,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,76,7-10 previous convictions/cautions,Immediate custody
2,2016,Adults,02 Sexual offences,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,2,7-10 previous convictions/cautions,Immediate custody
2,2018,Juveniles,12 Summary motoring offences,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,3,7-10 previous convictions/cautions,Immediate custody
2,2018,Juveniles,06 Drug offences,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,18,7-10 previous convictions/cautions,Immediate custody
2,2015,Adults,07 Possession of weapons,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,17,7-10 previous convictions/cautions,Immediate custody
2,2014,Adults,07 Possession of weapons,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,17,7-10 previous convictions/cautions,Immediate custody
2,2011,Adults,06 Drug offences,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,64,7-10 previous convictions/cautions,Immediate custody
2,2017,Adults,06 Drug offences,3 Unknown,4 7-10 previous convictions/cautions,6 Immediate custody,2,7-10 previous convictions/cautions,Immediate custody
2,2018,Adults,04 Theft Offences,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,1215,7-10 previous convictions/cautions,Immediate custody
2,2013,Juveniles,09 Miscellaneous crimes against society,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,24,7-10 previous convictions/cautions,Immediate custody
2,2020,Adults,05 Criminal damage and arson,3 Unknown,4 7-10 previous convictions/cautions,6 Immediate custody,1,7-10 previous convictions/cautions,Immediate custody
2,2014,Adults,07 Possession of weapons,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,380,7-10 previous convictions/cautions,Immediate custody
2,2014,Adults,02 Sexual offences,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,316,7-10 previous convictions/cautions,Immediate custody
2,2013,Juveniles,10 Fraud offences,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,3,7-10 previous convictions/cautions,Immediate custody
2,2021,Adults,07 Possession of weapons,3 Unknown,4 7-10 previous convictions/cautions,6 Immediate custody,1,7-10 previous convictions/cautions,Immediate custody
2,2015,Adults,01 Violence against the person,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,1832,7-10 previous convictions/cautions,Immediate custody
2,2015,Juveniles,09 Miscellaneous crimes against society,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,26,7-10 previous convictions/cautions,Immediate custody
2,2011,Adults,09 Miscellaneous crimes against society,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,924,7-10 previous convictions/cautions,Immediate custody
2,2020,Juveniles,05 Criminal damage and arson,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,1,7-10 previous convictions/cautions,Immediate custody
2,2018,Juveniles,04 Theft Offences,3 Unknown,4 7-10 previous convictions/cautions,6 Immediate custody,1,7-10 previous convictions/cautions,Immediate custody
2,2013,Adults,05 Criminal damage and arson,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,106,7-10 previous convictions/cautions,Immediate custody
2,2012,Juveniles,08 Public order offences,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,2,7-10 previous convictions/cautions,Immediate custody
2,2011,Adults,05 Criminal damage and arson,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,19,7-10 previous convictions/cautions,Immediate custody
2,2013,Juveniles,03 Robbery,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,106,7-10 previous convictions/cautions,Immediate custody
2,2015,Adults,01 Violence against the person,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,90,7-10 previous convictions/cautions,Immediate custody
2,2016,Adults,01 Violence against the person,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,1860,7-10 previous convictions/cautions,Immediate custody
2,2012,Adults,11 Summary offences excluding motoring,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,168,7-10 previous convictions/cautions,Immediate custody
2,2014,Adults,11 Summary offences excluding motoring,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,142,7-10 previous convictions/cautions,Immediate custody
2,2014,Juveniles,03 Robbery,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,94,7-10 previous convictions/cautions,Immediate custody
2,2017,Juveniles,12 Summary motoring offences,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,4,7-10 previous convictions/cautions,Immediate custody
2,2011,Adults,05 Criminal damage and arson,1 Male,4 7-10 previous convictions/cautions,6 Immediate custody,167,7-10 previous convictions/cautions,Immediate custody
2,2016,Adults,11 Summary offences excluding motoring,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,179,7-10 previous convictions/cautions,Immediate custody
2,2014,Juveniles,08 Public order offences,2 Female,4 7-10 previous convictions/cautions,6 Immediate custody,1,7-10 previous convictions/cautions,Immediate custody
2,2016,Juveniles,08 Public order offences,1 Male,4 7-10 previous convictions/cautions,7 Other,6,7-10 previous convictions/cautions,Other
2,2016,Adults,12 Summary motoring offences,2 Female,4 7-10 previous convictions/cautions,7 Other,6,7-10 previous convictions/cautions,Other
2,2013,Juveniles,01 Violence against the person,1 Male,4 7-10 previous convictions/cautions,7 Other,8,7-10 previous convictions/cautions,Other
2,2020,Juveniles,03 Robbery,1 Male,4 7-10 previous convictions/cautions,7 Other,4,7-10 previous convictions/cautions,Other
2,2021,Adults,06 Drug offences,3 Unknown,4 7-10 previous convictions/cautions,7 Other,2,7-10 previous convictions/cautions,Other
2,2019,Adults,01 Violence against the person,1 Male,4 7-10 previous convictions/cautions,7 Other,146,7-10 previous convictions/cautions,Other
2,2020,Adults,01 Violence against the person,2 Female,4 7-10 previous convictions/cautions,7 Other,31,7-10 previous convictions/cautions,Other
2,2011,Adults,09 Miscellaneous crimes against society,1 Male,4 7-10 previous convictions/cautions,7 Other,337,7-10 previous convictions/cautions,Other
2,2011,Adults,08 Public order offences,2 Female,4 7-10 previous convictions/cautions,7 Other,4,7-10 previous convictions/cautions,Other
2,2014,Adults,12 Summary motoring offences,2 Female,4 7-10 previous convictions/cautions,7 Other,6,7-10 previous convictions/cautions,Other
2,2019,Adults,09 Miscellaneous crimes against society,3 Unknown,4 7-10 previous convictions/cautions,7 Other,1,7-10 previous convictions/cautions,Other
2,2011,Adults,03 Robbery,2 Female,4 7-10 previous convictions/cautions,7 Other,2,7-10 previous convictions/cautions,Other
2,2011,Adults,06 Drug offences,1 Male,4 7-10 previous convictions/cautions,7 Other,334,7-10 previous convictions/cautions,Other
2,2019,Adults,04 Theft Offences,2 Female,4 7-10 previous convictions/cautions,7 Other,86,7-10 previous convictions/cautions,Other
2,2016,Adults,05 Criminal damage and arson,1 Male,4 7-10 previous convictions/cautions,7 Other,25,7-10 previous convictions/cautions,Other
2,2020,Adults,04 Theft Offences,2 Female,4 7-10 previous convictions/cautions,7 Other,42,7-10 previous convictions/cautions,Other
2,2015,Adults,06 Drug offences,2 Female,4 7-10 previous convictions/cautions,7 Other,13,7-10 previous convictions/cautions,Other
2,2017,Adults,07 Possession of weapons,1 Male,4 7-10 previous convictions/cautions,7 Other,32,7-10 previous convictions/cautions,Other
2,2013,Juveniles,10 Fraud offences,2 Female,4 7-10 previous convictions/cautions,7 Other,1,7-10 previous convictions/cautions,Other
2,2015,Juveniles,06 Drug offences,3 Unknown,4 7-10 previous convictions/cautions,7 Other,1,7-10 previous convictions/cautions,Other
2,2013,Juveniles,04 Theft Offences,2 Female,4 7-10 previous convictions/cautions,7 Other,16,7-10 previous convictions/cautions,Other
2,2020,Adults,02 Sexual offences,1 Male,4 7-10 previous convictions/cautions,7 Other,11,7-10 previous convictions/cautions,Other
2,2017,Adults,07 Possession of weapons,2 Female,4 7-10 previous convictions/cautions,7 Other,1,7-10 previous convictions/cautions,Other
2,2014,Adults,05 Criminal damage and arson,1 Male,4 7-10 previous convictions/cautions,7 Other,37,7-10 previous convictions/cautions,Other
2,2020,Adults,01 Violence against the person,1 Male,4 7-10 previous convictions/cautions,7 Other,176,7-10 previous convictions/cautions,Other
2,2012,Adults,12 Summary motoring offences,1 Male,4 7-10 previous convictions/cautions,7 Other,149,7-10 previous convictions/cautions,Other
2,2017,Adults,05 Criminal damage and arson,1 Male,4 7-10 previous convictions/cautions,7 Other,23,7-10 previous convictions/cautions,Other
2,2012,Juveniles,11 Summary offences excluding motoring,2 Female,4 7-10 previous convictions/cautions,7 Other,18,7-10 previous convictions/cautions,Other
2,2011,Adults,08 Public order offences,1 Male,4 7-10 previous convictions/cautions,7 Other,86,7-10 previous convictions/cautions,Other
2,2020,Adults,11 Summary offences excluding motoring,2 Female,4 7-10 previous convictions/cautions,7 Other,62,7-10 previous convictions/cautions,Other
2,2015,Adults,05 Criminal damage and arson,2 Female,4 7-10 previous convictions/cautions,7 Other,4,7-10 previous convictions/cautions,Other
2,2013,Adults,12 Summary motoring offences,2 Female,4 7-10 previous convictions/cautions,7 Other,7,7-10 previous convictions/cautions,Other
2,2021,Adults,04 Theft Offences,2 Female,4 7-10 previous convictions/cautions,7 Other,70,7-10 previous convictions/cautions,Other
2,2021,Juveniles,09 Miscellaneous crimes against society,1 Male,4 7-10 previous convictions/cautions,7 Other,4,7-10 previous convictions/cautions,Other
2,2017,Adults,05 Criminal damage and arson,2 Female,4 7-10 previous convictions/cautions,7 Other,4,7-10 previous convictions/cautions,Other
2,2019,Adults,11 Summary offences excluding motoring,2 Female,4 7-10 previous convictions/cautions,7 Other,102,7-10 previous convictions/cautions,Other
2,2017,Juveniles,01 Violence against the person,3 Unknown,4 7-10 previous convictions/cautions,7 Other,1,7-10 previous convictions/cautions,Other
2,2018,Adults,11 Summary offences excluding motoring,2 Female,4 7-10 previous convictions/cautions,7 Other,98,7-10 previous convictions/cautions,Other
2,2016,Adults,11 Summary offences excluding motoring,1 Male,4 7-10 previous convictions/cautions,7 Other,785,7-10 previous convictions/cautions,Other
2,2021,Juveniles,06 Drug offences,1 Male,4 7-10 previous convictions/cautions,7 Other,7,7-10 previous convictions/cautions,Other
2,2012,Juveniles,10 Fraud offences,1 Male,4 7-10 previous convictions/cautions,7 Other,2,7-10 previous convictions/cautions,Other
2,2015,Juveniles,04 Theft Offences,2 Female,4 7-10 previous convictions/cautions,7 Other,8,7-10 previous convictions/cautions,Other
2,2012,Juveniles,04 Theft Offences,1 Male,4 7-10 previous convictions/cautions,7 Other,104,7-10 previous convictions/cautions,Other
2,2017,Adults,02 Sexual offences,1 Male,4 7-10 previous convictions/cautions,7 Other,20,7-10 previous convictions/cautions,Other
2,2015,Adults,05 Criminal damage and arson,1 Male,4 7-10 previous convictions/cautions,7 Other,23,7-10 previous convictions/cautions,Other
2,2012,Adults,04 Theft Offences,3 Unknown,4 7-10 previous convictions/cautions,7 Other,1,7-10 previous convictions/cautions,Other
2,2013,Adults,06 Drug offences,2 Female,4 7-10 previous convictions/cautions,7 Other,6,7-10 previous convictions/cautions,Other
2,2019,Adults,01 Violence against the person,2 Female,4 7-10 previous convictions/cautions,7 Other,30,7-10 previous convictions/cautions,Other
2,2018,Adults,07 Possession of weapons,1 Male,4 7-10 previous convictions/cautions,7 Other,27,7-10 previous convictions/cautions,Other
2,2011,Juveniles,11 Summary offences excluding motoring,1 Male,4 7-10 previous convictions/cautions,7 Other,163,7-10 previous convictions/cautions,Other
2,2014,Juveniles,04 Theft Offences,1 Male,4 7-10 previous convictions/cautions,7 Other,57,7-10 previous convictions/cautions,Other
2,2012,Juveniles,11 Summary offences excluding motoring,1 Male,4 7-10 previous convictions/cautions,7 Other,136,7-10 previous convictions/cautions,Other
2,2019,Adults,07 Possession of weapons,2 Female,4 7-10 previous convictions/cautions,7 Other,4,7-10 previous convictions/cautions,Other
2,2011,Adults,09 Miscellaneous crimes against society,2 Female,4 7-10 previous convictions/cautions,7 Other,42,7-10 previous convictions/cautions,Other
2,2018,Adults,04 Theft Offences,2 Female,4 7-10 previous convictions/cautions,7 Other,93,7-10 previous convictions/cautions,Other
2,2018,Adults,01 Violence against the person,2 Female,4 7-10 previous convictions/cautions,7 Other,12,7-10 previous convictions/cautions,Other
2,2016,Juveniles,06 Drug offences,3 Unknown,4 7-10 previous convictions/cautions,7 Other,1,7-10 previous convictions/cautions,Other
2,2019,Adults,02 Sexual offences,1 Male,4 7-10 previous convictions/cautions,7 Other,13,7-10 previous convictions/cautions,Other
2,2011,Juveniles,04 Theft Offences,1 Male,4 7-10 previous convictions/cautions,7 Other,127,7-10 previous convictions/cautions,Other
2,2014,Juveniles,07 Possession of weapons,2 Female,4 7-10 previous convictions/cautions,7 Other,1,7-10 previous convictions/cautions,Other
2,2017,Adults,11 Summary offences excluding motoring,2 Female,4 7-10 previous convictions/cautions,7 Other,107,7-10 previous convictions/cautions,Other
2,2018,Adults,02 Sexual offences,1 Male,4 7-10 previous convictions/cautions,7 Other,12,7-10 previous convictions/cautions,Other
2,2018,Adults,07 Possession of weapons,2 Female,4 7-10 previous convictions/cautions,7 Other,6,7-10 previous convictions/cautions,Other
2,2017,Adults,01 Violence against the person,1 Male,4 7-10 previous convictions/cautions,7 Other,133,7-10 previous convictions/cautions,Other
2,2017,Adults,09 Miscellaneous crimes against society,3 Unknown,4 7-10 previous convictions/cautions,7 Other,1,7-10 previous convictions/cautions,Other
2,2012,Adults,06 Drug offences,2 Female,4 7-10 previous convictions/cautions,7 Other,14,7-10 previous convictions/cautions,Other
2,2020,Adults,06 Drug offences,3 Unknown,4 7-10 previous convictions/cautions,7 Other,1,7-10 previous convictions/cautions,Other
2,2012,Juveniles,01 Violence against the person,1 Male,4 7-10 previous convictions/cautions,7 Other,14,7-10 previous convictions/cautions,Other
2,2021,Adults,01 Violence against the person,2 Female,4 7-10 previous convictions/cautions,7 Other,62,7-10 previous convictions/cautions,Other
2,2012,Juveniles,07 Possession of weapons,2 Female,4 7-10 previous convictions/cautions,7 Other,2,7-10 previous convictions/cautions,Other
2,2018,Juveniles,09 Miscellaneous crimes against society,1 Male,4 7-10 previous convictions/cautions,7 Other,7,7-10 previous convictions/cautions,Other
2,2012,Adults,09 Miscellaneous crimes against society,2 Female,4 7-10 previous convictions/cautions,7 Other,29,7-10 previous convictions/cautions,Other
2,2017,Adults,11 Summary offences excluding motoring,1 Male,4 7-10 previous convictions/cautions,7 Other,686,7-10 previous convictions/cautions,Other
2,2021,Adults,02 Sexual offences,1 Male,4 7-10 previous convictions/cautions,7 Other,12,7-10 previous convictions/cautions,Other
2,2016,Adults,05 Criminal damage and arson,2 Female,4 7-10 previous convictions/cautions,7 Other,2,7-10 previous convictions/cautions,Other
2,2011,Juveniles,05 Criminal damage and arson,1 Male,4 7-10 previous convictions/cautions,7 Other,16,7-10 previous convictions/cautions,Other
2,2013,Juveniles,11 Summary offences excluding motoring,2 Female,4 7-10 previous convictions/cautions,7 Other,19,7-10 previous convictions/cautions,Other
2,2015,Adults,11 Summary offences excluding motoring,1 Male,4 7-10 previous convictions/cautions,7 Other,768,7-10 previous convictions/cautions,Other
2,2015,Adults,12 Summary motoring offences,2 Female,4 7-10 previous convictions/cautions,7 Other,11,7-10 previous convictions/cautions,Other
